r584_c541,3.0
r584_c561,3.0
r584_c585,3.0
r584_c588,3.0
r584_c593,3.0
r584_c601,4.0
r584_c621,5.0
r584_c625,3.0
r584_c639,2.0
r584_c642,4.0
r584_c655,3.0
r584_c694,4.0
r584_c712,4.0
r584_c747,5.0
r584_c749,3.0
r584_c766,3.0
r584_c790,4.0
r584_c798,3.0
r584_c804,4.0
r584_c807,4.0
r584_c815,3.0
r584_c838,4.0
r584_c848,3.0
r584_c850,4.0
r584_c861,5.0
r584_c877,4.0
r584_c878,4.0
r584_c880,3.0
r584_c883,3.0
r584_c885,3.0
r584_c886,4.0
r584_c911,3.0
r584_c934,4.0
r584_c942,4.0
r585_c7,4.0
r585_c13,4.0
r585_c56,3.0
r585_c87,4.0
r585_c94,3.0
r585_c110,2.0
r585_c125,4.0
r585_c222,3.0
r585_c246,1.0
r585_c280,3.0
r585_c314,2.0
r585_c336,3.0
r585_c393,2.0
r585_c405,1.0
r585_c416,1.0
r585_c435,3.0
r585_c436,3.0
r585_c476,1.0
r585_c504,2.0
r585_c541,2.0
r585_c542,2.0
r585_c606,4.0
r585_c621,4.0
r585_c642,5.0
r585_c648,3.0
r585_c650,1.0
r585_c653,2.0
r585_c682,4.0
r585_c684,2.0
r585_c690,2.0
r585_c712,4.0
r585_c727,2.0
r585_c774,1.0
r585_c790,2.0
r585_c798,3.0
r585_c846,2.0
r585_c880,1.0
r585_c933,1.0
r585_c943,1.0
r586_c7,3.0
r586_c13,3.0
r586_c94,1.0
r586_c95,2.0
r586_c110,3.0
r586_c197,3.0
r586_c200,4.0
r586_c217,2.0
r586_c276,3.0
r586_c279,4.0
r586_c280,4.0
r586_c303,2.0
r586_c313,2.0
r586_c320,3.0
r586_c328,1.0
r586_c393,3.0
r586_c405,4.0
r586_c453,2.0
r586_c487,2.0
r586_c506,2.0
r586_c532,4.0
r586_c543,3.0
r586_c586,2.0
r586_c600,2.0
r586_c622,3.0
r586_c627,3.0
r586_c648,3.0
r586_c682,1.0
r586_c749,4.0
r586_c788,2.0
r586_c796,3.0
r586_c798,2.0
r586_c826,4.0
r586_c846,2.0
r587_c7,4.0
r587_c92,3.0
r587_c94,4.0
r587_c201,4.0
r587_c312,3.0
r587_c380,4.0
r587_c399,3.0
r587_c429,3.0
r587_c435,3.0
r587_c514,4.0
r587_c551,4.0
r587_c559,4.0
r587_c758,4.0
r587_c896,3.0
r588_c7,4.0
r588_c10,4.0
r588_c13,4.0
r588_c14,4.0
r588_c18,4.0
r588_c20,4.0
r588_c23,4.0
r588_c28,3.0
r588_c38,5.0
r588_c42,5.0
r588_c43,4.0
r588_c44,4.0
r588_c49,4.0
r588_c52,4.0
r588_c56,4.0
r588_c57,4.0
r588_c59,2.0
r588_c64,4.0
r588_c70,5.0
r588_c73,2.0
r588_c82,5.0
r588_c85,3.0
r588_c94,4.0
r588_c95,3.0
r588_c102,4.0
r588_c109,4.0
r588_c117,3.0
r588_c128,5.0
r588_c130,4.0
r588_c144,4.0
r588_c148,4.0
r588_c159,2.0
r588_c178,4.0
r588_c184,5.0
r588_c186,4.0
r588_c189,4.0
r588_c194,4.0
r588_c200,5.0
r588_c201,4.0
r588_c221,3.0
r588_c222,4.0
r588_c230,5.0
r588_c233,5.0
r588_c234,3.0
r588_c246,4.0
r588_c249,3.0
r588_c250,5.0
r588_c253,5.0
r588_c254,3.0
r588_c262,4.0
r588_c263,3.0
r588_c268,3.0
r588_c275,3.0
r588_c276,4.0
r588_c280,5.0
r588_c283,4.0
r588_c286,5.0
r588_c290,4.0
r588_c291,4.0
r588_c293,3.0
r588_c295,4.0
r588_c297,4.0
r588_c298,4.0
r588_c299,4.0
r588_c301,5.0
r588_c303,5.0
r588_c307,4.0
r588_c308,5.0
r588_c311,4.0
r588_c312,5.0
r588_c313,4.0
r588_c314,5.0
r588_c316,1.0
r588_c320,3.0
r588_c326,3.0
r588_c327,4.0
r588_c330,5.0
r588_c340,5.0
r588_c344,5.0
r588_c345,3.0
r588_c347,3.0
r588_c360,3.0
r588_c363,2.0
r588_c373,3.0
r588_c378,5.0
r588_c381,3.0
r588_c387,3.0
r588_c389,5.0
r588_c393,4.0
r588_c397,4.0
r588_c398,4.0
r588_c399,5.0
r588_c401,2.0
r588_c405,2.0
r588_c406,4.0
r588_c407,4.0
r588_c416,5.0
r588_c417,3.0
r588_c435,4.0
r588_c437,3.0
r588_c450,4.0
r588_c452,3.0
r588_c454,3.0
r588_c456,3.0
r588_c457,5.0
r588_c458,5.0
r588_c465,4.0
r588_c471,1.0
r588_c472,3.0
r588_c479,1.0
r588_c484,5.0
r588_c487,5.0
r588_c497,4.0
r588_c499,4.0
r588_c505,5.0
r588_c527,4.0
r588_c528,2.0
r588_c532,5.0
r588_c536,3.0
r588_c537,1.0
r588_c541,4.0
r588_c542,4.0
r588_c545,4.0
r588_c561,2.0
r588_c577,4.0
r588_c588,4.0
r588_c601,3.0
r588_c606,5.0
r588_c618,4.0
r588_c620,5.0
r588_c621,3.0
r588_c622,4.0
r588_c625,4.0
r588_c632,2.0
r588_c642,5.0
r588_c647,4.0
r588_c650,3.0
r588_c654,4.0
r588_c663,4.0
r588_c664,3.0
r588_c665,4.0
r588_c679,3.0
r588_c683,4.0
r588_c686,4.0
r588_c698,4.0
r588_c705,3.0
r588_c711,4.0
r588_c712,4.0
r588_c715,4.0
r588_c716,4.0
r588_c727,4.0
r588_c731,3.0
r588_c747,5.0
r588_c748,4.0
r588_c751,5.0
r588_c756,4.0
r588_c757,3.0
r588_c763,4.0
r588_c764,5.0
r588_c766,3.0
r588_c771,5.0
r588_c773,1.0
r588_c776,4.0
r588_c786,5.0
r588_c795,5.0
r588_c796,5.0
r588_c798,4.0
r588_c804,4.0
r588_c805,2.0
r588_c806,4.0
r588_c807,5.0
r588_c815,5.0
r588_c822,2.0
r588_c823,3.0
r588_c826,4.0
r588_c830,5.0
r588_c835,3.0
r588_c840,4.0
r588_c843,2.0
r588_c844,4.0
r588_c846,4.0
r588_c848,3.0
r588_c849,5.0
r588_c851,4.0
r588_c864,3.0
r588_c865,2.0
r588_c867,3.0
r588_c868,1.0
r588_c878,2.0
r588_c880,4.0
r588_c881,3.0
r588_c882,4.0
r588_c885,4.0
r588_c887,4.0
r588_c892,5.0
r588_c896,5.0
r588_c897,4.0
r588_c899,3.0
r588_c911,4.0
r588_c913,3.0
r588_c922,4.0
r588_c927,5.0
r589_c7,5.0
r589_c10,5.0
r589_c13,3.0
r589_c85,3.0
r589_c94,5.0
r589_c130,4.0
r589_c160,3.0
r589_c201,3.0
r589_c232,3.0
r589_c234,3.0
r589_c239,3.0
r589_c248,4.0
r589_c292,4.0
r589_c293,4.0
r589_c308,4.0
r589_c312,5.0
r589_c327,3.0
r589_c328,4.0
r589_c339,5.0
r589_c350,5.0
r589_c363,3.0
r589_c392,4.0
r589_c398,3.0
r589_c406,5.0
r589_c450,3.0
r589_c454,2.0
r589_c458,4.0
r589_c488,3.0
r589_c553,5.0
r589_c561,3.0
r589_c567,5.0
r589_c592,5.0
r589_c752,4.0
r589_c788,5.0
r589_c833,5.0
r589_c868,4.0
r589_c870,4.0
r589_c883,5.0
r589_c886,3.0
r589_c890,5.0
r589_c900,5.0
r589_c929,5.0
r589_c932,5.0
r590_c7,2.0
r590_c13,2.0
r590_c21,1.0
r590_c38,1.0
r590_c49,1.0
r590_c145,1.0
r590_c201,1.0
r590_c276,2.0
r590_c363,3.0
r590_c422,2.0
r590_c425,3.0
r590_c495,4.0
r590_c497,2.0
r590_c546,4.0
r590_c617,1.0
r590_c776,1.0
r590_c814,2.0
r590_c843,3.0
r591_c7,3.0
r591_c12,5.0
r591_c15,2.0
r591_c16,4.0
r591_c21,3.0
r591_c26,3.0
r591_c32,3.0
r591_c42,4.0
r591_c43,5.0
r591_c44,4.0
r591_c59,4.0
r591_c63,3.0
r591_c64,4.0
r591_c69,3.0
r591_c72,5.0
r591_c81,5.0
r591_c83,4.0
r591_c84,4.0
r591_c92,4.0
r591_c95,5.0
r591_c99,4.0
r591_c104,4.0
r591_c119,4.0
r591_c128,4.0
r591_c141,4.0
r591_c144,3.0
r591_c145,4.0
r591_c159,4.0
r591_c178,5.0
r591_c181,4.0
r591_c184,3.0
r591_c186,4.0
r591_c188,5.0
r591_c190,4.0
r591_c195,4.0
r591_c201,3.0
r591_c207,3.0
r591_c213,4.0
r591_c218,3.0
r591_c222,4.0
r591_c223,3.0
r591_c224,3.0
r591_c234,3.0
r591_c236,4.0
r591_c249,5.0
r591_c253,3.0
r591_c256,5.0
r591_c265,5.0
r591_c271,4.0
r591_c274,4.0
r591_c276,3.0
r591_c277,4.0
r591_c279,2.0
r591_c287,5.0
r591_c293,3.0
r591_c303,4.0
r591_c308,3.0
r591_c314,5.0
r591_c322,3.0
r591_c328,3.0
r591_c329,2.0
r591_c334,4.0
r591_c336,5.0
r591_c342,3.0
r591_c363,4.0
r591_c365,4.0
r591_c374,4.0
r591_c378,4.0
r591_c388,4.0
r591_c389,3.0
r591_c391,4.0
r591_c393,5.0
r591_c396,3.0
r591_c397,4.0
r591_c398,3.0
r591_c399,3.0
r591_c401,3.0
r591_c402,4.0
r591_c406,3.0
r591_c416,5.0
r591_c423,5.0
r591_c429,3.0
r591_c439,4.0
r591_c442,3.0
r591_c445,2.0
r591_c447,4.0
r591_c450,4.0
r591_c453,3.0
r591_c455,4.0
r591_c458,3.0
r591_c460,2.0
r591_c463,4.0
r591_c474,3.0
r591_c478,3.0
r591_c486,4.0
r591_c487,2.0
r591_c498,4.0
r591_c501,4.0
r591_c505,4.0
r591_c518,3.0
r591_c526,4.0
r591_c532,5.0
r591_c533,4.0
r591_c534,5.0
r591_c535,4.0
r591_c537,3.0
r591_c540,3.0
r591_c543,4.0
r591_c548,3.0
r591_c551,5.0
r591_c552,3.0
r591_c562,4.0
r591_c586,3.0
r591_c590,3.0
r591_c592,4.0
r591_c593,4.0
r591_c595,4.0
r591_c601,3.0
r591_c606,3.0
r591_c610,3.0
r591_c624,3.0
r591_c627,3.0
r591_c632,4.0
r591_c634,4.0
r591_c637,3.0
r591_c640,4.0
r591_c654,5.0
r591_c655,3.0
r591_c662,4.0
r591_c663,3.0
r591_c666,2.0
r591_c671,3.0
r591_c682,3.0
r591_c693,3.0
r591_c697,4.0
r591_c699,2.0
r591_c703,4.0
r591_c715,4.0
r591_c717,4.0
r591_c718,4.0
r591_c731,1.0
r591_c733,3.0
r591_c734,4.0
r591_c742,4.0
r591_c747,2.0
r591_c751,1.0
r591_c756,4.0
r591_c759,3.0
r591_c764,3.0
r591_c768,4.0
r591_c788,3.0
r591_c789,3.0
r591_c792,2.0
r591_c793,4.0
r591_c796,3.0
r591_c825,4.0
r591_c831,4.0
r591_c833,2.0
r591_c835,4.0
r591_c851,5.0
r591_c854,2.0
r591_c864,4.0
r591_c870,2.0
r591_c872,3.0
r591_c880,4.0
r591_c886,3.0
r591_c891,4.0
r591_c894,4.0
r591_c896,3.0
r591_c905,4.0
r591_c907,5.0
r591_c908,4.0
r591_c917,3.0
r591_c919,3.0
r591_c923,5.0
r591_c936,4.0
r591_c938,3.0
r591_c939,5.0
r592_c7,5.0
r592_c60,4.0
r592_c145,3.0
r592_c291,3.0
r592_c311,5.0
r592_c405,1.0
r592_c416,3.0
r592_c436,3.0
r592_c532,3.0
r593_c7,5.0
r593_c60,5.0
r593_c158,4.0
r593_c181,1.0
r593_c288,2.0
r593_c312,5.0
r593_c387,3.0
r593_c405,1.0
r593_c449,4.0
r593_c463,1.0
r593_c825,3.0
r593_c916,4.0
r594_c7,3.0
r594_c49,3.0
r594_c279,1.0
r594_c498,2.0
r594_c655,3.0
r595_c7,2.0
r595_c21,3.0
r595_c42,1.0
r595_c54,3.0
r595_c59,3.0
r595_c81,4.0
r595_c92,3.0
r595_c99,4.0
r595_c101,2.0
r595_c109,3.0
r595_c113,5.0
r595_c119,3.0
r595_c121,2.0
r595_c145,3.0
r595_c159,5.0
r595_c181,2.0
r595_c186,3.0
r595_c236,3.0
r595_c251,3.0
r595_c256,4.0
r595_c276,2.0
r595_c280,3.0
r595_c303,2.0
r595_c314,3.0
r595_c328,3.0
r595_c332,4.0
r595_c347,2.0
r595_c357,4.0
r595_c372,4.0
r595_c374,3.0
r595_c396,3.0
r595_c436,5.0
r595_c445,2.0
r595_c486,2.0
r595_c504,4.0
r595_c518,3.0
r595_c525,2.0
r595_c533,2.0
r595_c534,4.0
r595_c548,4.0
r595_c551,2.0
r595_c554,3.0
r595_c577,4.0
r595_c599,5.0
r595_c620,5.0
r595_c624,3.0
r595_c630,5.0
r595_c634,4.0
r595_c637,3.0
r595_c697,4.0
r595_c715,3.0
r595_c749,4.0
r595_c754,2.0
r595_c764,4.0
r595_c792,3.0
r595_c805,3.0
r595_c825,3.0
r595_c851,3.0
r595_c880,1.0
r595_c891,3.0
r595_c894,3.0
r595_c903,2.0
r595_c938,2.0
r595_c943,2.0
r596_c7,5.0
r596_c13,3.0
r596_c14,3.0
r596_c21,3.0
r596_c27,2.0
r596_c43,3.0
r596_c45,3.0
r596_c56,4.0
r596_c63,2.0
r596_c68,2.0
r596_c70,3.0
r596_c81,3.0
r596_c82,3.0
r596_c85,3.0
r596_c92,2.0
r596_c95,2.0
r596_c101,3.0
r596_c102,2.0
r596_c115,1.0
r596_c116,5.0
r596_c117,3.0
r596_c130,4.0
r596_c148,5.0
r596_c152,2.0
r596_c168,4.0
r596_c178,3.0
r596_c181,4.0
r596_c182,5.0
r596_c184,4.0
r596_c186,4.0
r596_c189,3.0
r596_c200,4.0
r596_c201,4.0
r596_c211,3.0
r596_c222,3.0
r596_c223,3.0
r596_c226,3.0
r596_c234,2.0
r596_c236,4.0
r596_c244,4.0
r596_c245,4.0
r596_c246,3.0
r596_c250,5.0
r596_c251,3.0
r596_c254,4.0
r596_c261,2.0
r596_c262,4.0
r596_c270,5.0
r596_c274,3.0
r596_c286,3.0
r596_c290,4.0
r596_c297,3.0
r596_c298,3.0
r596_c303,4.0
r596_c312,5.0
r596_c330,5.0
r596_c348,4.0
r596_c349,2.0
r596_c373,3.0
r596_c378,5.0
r596_c381,3.0
r596_c388,4.0
r596_c393,4.0
r596_c395,2.0
r596_c406,3.0
r596_c417,3.0
r596_c429,3.0
r596_c435,4.0
r596_c458,4.0
r596_c459,3.0
r596_c463,3.0
r596_c471,1.0
r596_c481,4.0
r596_c487,5.0
r596_c490,1.0
r596_c525,4.0
r596_c533,2.0
r596_c536,3.0
r596_c540,4.0
r596_c541,4.0
r596_c550,2.0
r596_c551,5.0
r596_c554,3.0
r596_c561,2.0
r596_c606,4.0
r596_c618,4.0
r596_c620,2.0
r596_c634,3.0
r596_c636,5.0
r596_c637,2.0
r596_c642,5.0
r596_c648,3.0
r596_c654,3.0
r596_c668,3.0
r596_c684,3.0
r596_c689,3.0
r596_c697,4.0
r596_c699,3.0
r596_c703,3.0
r596_c708,4.0
r596_c727,4.0
r596_c747,5.0
r596_c751,4.0
r596_c764,3.0
r596_c770,4.0
r596_c771,4.0
r596_c779,4.0
r596_c792,3.0
r596_c807,4.0
r596_c815,5.0
r596_c837,3.0
r596_c838,5.0
r596_c843,3.0
r596_c847,3.0
r596_c864,4.0
r596_c869,3.0
r596_c879,2.0
r596_c881,3.0
r596_c885,4.0
r596_c887,5.0
r596_c892,3.0
r596_c896,2.0
r596_c907,4.0
r596_c913,1.0
r596_c919,3.0
r596_c922,4.0
r596_c938,5.0
r597_c7,3.0
r597_c11,2.0
r597_c13,3.0
r597_c20,3.0
r597_c23,3.0
r597_c26,2.0
r597_c37,5.0
r597_c43,3.0
r597_c45,3.0
r597_c54,2.0
r597_c55,2.0
r597_c56,3.0
r597_c57,3.0
r597_c59,2.0
r597_c62,2.0
r597_c66,3.0
r597_c70,3.0
r597_c75,3.0
r597_c82,3.0
r597_c83,2.0
r597_c84,3.0
r597_c92,2.0
r597_c94,2.0
r597_c95,3.0
r597_c99,4.0
r597_c101,3.0
r597_c102,3.0
r597_c109,2.0
r597_c117,4.0
r597_c119,4.0
r597_c130,4.0
r597_c137,5.0
r597_c141,4.0
r597_c144,4.0
r597_c145,4.0
r597_c157,3.0
r597_c159,5.0
r597_c162,4.0
r597_c164,4.0
r597_c168,3.0
r597_c174,3.0
r597_c178,4.0
r597_c181,3.0
r597_c190,2.0
r597_c200,4.0
r597_c201,2.0
r597_c207,3.0
r597_c213,5.0
r597_c217,4.0
r597_c222,1.0
r597_c223,4.0
r597_c231,3.0
r597_c245,4.0
r597_c246,2.0
r597_c249,2.0
r597_c251,3.0
r597_c255,4.0
r597_c256,4.0
r597_c261,4.0
r597_c267,3.0
r597_c268,2.0
r597_c269,1.0
r597_c274,3.0
r597_c275,3.0
r597_c276,3.0
r597_c279,5.0
r597_c286,3.0
r597_c291,3.0
r597_c294,3.0
r597_c299,3.0
r597_c301,3.0
r597_c303,1.0
r597_c305,2.0
r597_c308,3.0
r597_c314,4.0
r597_c320,3.0
r597_c324,4.0
r597_c328,3.0
r597_c332,5.0
r597_c344,2.0
r597_c346,3.0
r597_c347,3.0
r597_c357,4.0
r597_c363,4.0
r597_c374,4.0
r597_c378,3.0
r597_c386,3.0
r597_c393,3.0
r597_c394,2.0
r597_c396,4.0
r597_c399,3.0
r597_c403,2.0
r597_c416,3.0
r597_c417,3.0
r597_c425,1.0
r597_c435,3.0
r597_c445,1.0
r597_c447,3.0
r597_c450,4.0
r597_c452,5.0
r597_c455,3.0
r597_c457,3.0
r597_c458,3.0
r597_c459,3.0
r597_c463,2.0
r597_c472,5.0
r597_c484,3.0
r597_c486,3.0
r597_c487,4.0
r597_c493,4.0
r597_c497,3.0
r597_c501,3.0
r597_c507,5.0
r597_c517,4.0
r597_c521,2.0
r597_c525,3.0
r597_c533,3.0
r597_c534,5.0
r597_c540,4.0
r597_c548,4.0
r597_c551,4.0
r597_c554,4.0
r597_c560,2.0
r597_c561,3.0
r597_c564,4.0
r597_c580,1.0
r597_c582,3.0
r597_c588,4.0
r597_c592,2.0
r597_c593,2.0
r597_c595,2.0
r597_c605,3.0
r597_c618,4.0
r597_c619,4.0
r597_c622,5.0
r597_c624,3.0
r597_c625,2.0
r597_c627,3.0
r597_c630,4.0
r597_c634,4.0
r597_c642,4.0
r597_c643,2.0
r597_c644,4.0
r597_c650,3.0
r597_c653,4.0
r597_c654,4.0
r597_c663,3.0
r597_c665,3.0
r597_c671,4.0
r597_c674,3.0
r597_c682,1.0
r597_c689,4.0
r597_c699,3.0
r597_c705,4.0
r597_c708,2.0
r597_c709,4.0
r597_c714,3.0
r597_c717,4.0
r597_c718,5.0
r597_c722,3.0
r597_c727,3.0
r597_c746,4.0
r597_c751,2.0
r597_c758,2.0
r597_c764,4.0
r597_c768,2.0
r597_c769,2.0
r597_c774,2.0
r597_c788,3.0
r597_c790,3.0
r597_c792,3.0
r597_c793,3.0
r597_c796,5.0
r597_c800,4.0
r597_c804,3.0
r597_c805,3.0
r597_c807,4.0
r597_c817,2.0
r597_c821,3.0
r597_c825,5.0
r597_c833,1.0
r597_c844,3.0
r597_c851,4.0
r597_c852,3.0
r597_c854,2.0
r597_c862,3.0
r597_c864,4.0
r597_c865,1.0
r597_c872,4.0
r597_c879,2.0
r597_c880,3.0
r597_c882,4.0
r597_c887,5.0
r597_c889,3.0
r597_c891,3.0
r597_c893,4.0
r597_c895,2.0
r597_c896,4.0
r597_c897,5.0
r597_c899,2.0
r597_c910,3.0
r597_c916,2.0
r597_c933,1.0
r597_c935,4.0
r597_c938,3.0
r597_c939,4.0
r598_c7,3.0
r598_c87,2.0
r598_c181,1.0
r598_c373,3.0
r599_c7,1.0
r600_c7,4.0
r600_c932,2.0
r601_c7,5.0
r601_c13,4.0
r601_c60,4.0
r601_c91,4.0
r601_c234,3.0
r601_c312,5.0
r601_c328,4.0
r601_c406,3.0
r601_c426,3.0
r601_c450,3.0
r601_c474,5.0
r601_c532,3.0
r601_c605,5.0
r601_c650,3.0
r601_c659,3.0
r601_c716,4.0
r601_c788,4.0
r601_c846,5.0
r601_c881,5.0
r601_c892,5.0
r602_c7,3.0
r602_c10,5.0
r602_c13,4.0
r602_c16,5.0
r602_c18,3.0
r602_c59,2.0
r602_c60,4.0
r602_c90,5.0
r602_c128,4.0
r602_c138,4.0
r602_c151,4.0
r602_c184,4.0
r602_c234,4.0
r602_c263,4.0
r602_c264,4.0
r602_c269,4.0
r602_c271,3.0
r602_c292,4.0
r602_c295,5.0
r602_c299,3.0
r602_c305,3.0
r602_c308,4.0
r602_c312,4.0
r602_c354,3.0
r602_c389,4.0
r602_c398,4.0
r602_c406,3.0
r602_c429,5.0
r602_c437,3.0
r602_c450,4.0
r602_c454,2.0
r602_c474,3.0
r602_c479,4.0
r602_c537,3.0
r602_c583,4.0
r602_c588,3.0
r602_c625,3.0
r602_c650,4.0
r602_c659,4.0
r602_c707,4.0
r602_c716,5.0
r602_c766,4.0
r602_c798,3.0
r602_c807,5.0
r602_c815,3.0
r602_c846,4.0
r602_c847,3.0
r602_c900,1.0
r602_c912,5.0
r602_c934,3.0
r603_c7,4.0
r603_c10,5.0
r603_c11,4.0
r603_c13,4.0
r603_c14,4.0
r603_c16,5.0
r603_c18,3.0
r603_c23,4.0
r603_c28,3.0
r603_c42,4.0
r603_c44,4.0
r603_c48,4.0
r603_c51,3.0
r603_c58,5.0
r603_c59,5.0
r603_c60,5.0
r603_c64,3.0
r603_c72,4.0
r603_c76,3.0
r603_c82,5.0
r603_c90,5.0
r603_c91,5.0
r603_c94,4.0
r603_c97,4.0
r603_c116,3.0
r603_c118,4.0
r603_c128,5.0
r603_c135,4.0
r603_c138,4.0
r603_c145,5.0
r603_c151,5.0
r603_c160,4.0
r603_c167,4.0
r603_c169,5.0
r603_c172,3.0
r603_c189,5.0
r603_c201,4.0
r603_c213,5.0
r603_c214,4.0
r603_c218,4.0
r603_c225,5.0
r603_c232,4.0
r603_c233,4.0
r603_c234,4.0
r603_c235,3.0
r603_c237,5.0
r603_c239,5.0
r603_c249,5.0
r603_c264,5.0
r603_c269,5.0
r603_c270,5.0
r603_c271,4.0
r603_c276,5.0
r603_c278,5.0
r603_c292,5.0
r603_c293,5.0
r603_c294,5.0
r603_c297,5.0
r603_c298,5.0
r603_c299,3.0
r603_c303,5.0
r603_c308,5.0
r603_c312,5.0
r603_c313,5.0
r603_c315,5.0
r603_c321,5.0
r603_c322,5.0
r603_c326,4.0
r603_c327,4.0
r603_c330,5.0
r603_c334,5.0
r603_c338,5.0
r603_c339,5.0
r603_c350,5.0
r603_c354,5.0
r603_c361,5.0
r603_c363,4.0
r603_c370,5.0
r603_c373,4.0
r603_c375,4.0
r603_c376,4.0
r603_c379,5.0
r603_c383,5.0
r603_c385,5.0
r603_c387,4.0
r603_c389,5.0
r603_c391,5.0
r603_c398,4.0
r603_c401,4.0
r603_c405,3.0
r603_c407,4.0
r603_c409,5.0
r603_c411,5.0
r603_c416,5.0
r603_c420,4.0
r603_c421,4.0
r603_c426,5.0
r603_c429,4.0
r603_c435,3.0
r603_c437,5.0
r603_c445,3.0
r603_c450,5.0
r603_c452,4.0
r603_c454,4.0
r603_c456,5.0
r603_c458,4.0
r603_c464,5.0
r603_c465,4.0
r603_c468,5.0
r603_c469,5.0
r603_c472,5.0
r603_c474,5.0
r603_c480,4.0
r603_c494,3.0
r603_c497,3.0
r603_c498,4.0
r603_c503,3.0
r603_c506,5.0
r603_c509,4.0
r603_c524,3.0
r603_c527,4.0
r603_c532,5.0
r603_c533,4.0
r603_c535,4.0
r603_c536,4.0
r603_c537,4.0
r603_c539,4.0
r603_c543,5.0
r603_c548,5.0
r603_c551,5.0
r603_c553,5.0
r603_c556,5.0
r603_c561,4.0
r603_c567,5.0
r603_c568,5.0
r603_c575,5.0
r603_c579,5.0
r603_c591,5.0
r603_c592,5.0
r603_c608,5.0
r603_c613,5.0
r603_c623,4.0
r603_c625,4.0
r603_c643,5.0
r603_c648,5.0
r603_c650,4.0
r603_c655,4.0
r603_c658,4.0
r603_c659,5.0
r603_c660,4.0
r603_c661,3.0
r603_c663,4.0
r603_c664,5.0
r603_c666,4.0
r603_c669,5.0
r603_c670,5.0
r603_c686,5.0
r603_c691,5.0
r603_c694,4.0
r603_c698,4.0
r603_c704,5.0
r603_c707,3.0
r603_c710,4.0
r603_c716,5.0
r603_c731,5.0
r603_c734,4.0
r603_c738,5.0
r603_c739,4.0
r603_c744,5.0
r603_c745,4.0
r603_c747,5.0
r603_c748,5.0
r603_c749,5.0
r603_c751,4.0
r603_c756,5.0
r603_c758,5.0
r603_c776,4.0
r603_c780,2.0
r603_c796,4.0
r603_c798,3.0
r603_c804,5.0
r603_c805,4.0
r603_c815,3.0
r603_c831,5.0
r603_c836,5.0
r603_c840,5.0
r603_c843,2.0
r603_c846,5.0
r603_c847,3.0
r603_c848,5.0
r603_c854,4.0
r603_c862,5.0
r603_c864,4.0
r603_c867,5.0
r603_c870,5.0
r603_c875,4.0
r603_c880,5.0
r603_c883,4.0
r603_c889,4.0
r603_c890,5.0
r603_c896,4.0
r603_c897,5.0
r603_c899,4.0
r603_c904,4.0
r603_c908,4.0
r603_c911,5.0
r603_c913,4.0
r603_c921,3.0
r603_c932,5.0
r604_c7,3.0
r604_c10,4.0
r604_c13,5.0
r604_c18,5.0
r604_c25,4.0
r604_c59,3.0
r604_c60,4.0
r604_c85,4.0
r604_c90,5.0
r604_c116,3.0
r604_c160,4.0
r604_c169,4.0
r604_c184,4.0
r604_c194,3.0
r604_c202,5.0
r604_c225,5.0
r604_c234,5.0
r604_c269,3.0
r604_c272,4.0
r604_c298,5.0
r604_c301,4.0
r604_c311,3.0
r604_c312,5.0
r604_c313,4.0
r604_c321,5.0
r604_c325,4.0
r604_c338,4.0
r604_c350,5.0
r604_c354,4.0
r604_c370,4.0
r604_c383,5.0
r604_c385,4.0
r604_c389,4.0
r604_c391,4.0
r604_c392,5.0
r604_c398,5.0
r604_c401,4.0
r604_c406,3.0
r604_c409,4.0
r604_c419,5.0
r604_c450,4.0
r604_c454,3.0
r604_c474,4.0
r604_c478,3.0
r604_c479,3.0
r604_c505,5.0
r604_c506,4.0
r604_c524,4.0
r604_c535,4.0
r604_c537,3.0
r604_c553,5.0
r604_c556,5.0
r604_c567,4.0
r604_c568,4.0
r604_c571,3.0
r604_c612,4.0
r604_c617,2.0
r604_c639,4.0
r604_c647,4.0
r604_c650,3.0
r604_c655,4.0
r604_c659,4.0
r604_c666,3.0
r604_c691,5.0
r604_c693,3.0
r604_c694,4.0
r604_c704,5.0
r604_c716,3.0
r604_c734,4.0
r604_c747,5.0
r604_c760,4.0
r604_c766,4.0
r604_c780,3.0
r604_c846,4.0
r604_c854,4.0
r604_c876,5.0
r604_c889,3.0
r604_c890,5.0
r604_c892,5.0
r604_c913,2.0
r604_c942,4.0
r605_c7,4.0
r605_c60,3.0
r605_c62,3.0
r605_c128,3.0
r605_c151,4.0
r605_c234,3.0
r605_c239,4.0
r605_c271,4.0
r605_c293,3.0
r605_c308,4.0
r605_c318,4.0
r605_c354,3.0
r605_c389,5.0
r605_c406,5.0
r605_c426,4.0
r605_c454,2.0
r605_c469,4.0
r605_c474,3.0
r605_c488,3.0
r605_c499,1.0
r605_c524,1.0
r605_c553,4.0
r605_c655,3.0
r605_c694,4.0
r605_c716,3.0
r605_c734,4.0
r605_c758,3.0
r605_c766,3.0
r605_c807,3.0
r605_c924,3.0
r605_c934,4.0
r606_c7,3.0
r606_c10,5.0
r606_c13,4.0
r606_c16,4.0
r606_c42,3.0
r606_c59,4.0
r606_c60,4.0
r606_c85,4.0
r606_c90,5.0
r606_c123,3.0
r606_c151,5.0
r606_c167,4.0
r606_c169,5.0
r606_c172,3.0
r606_c184,5.0
r606_c225,5.0
r606_c234,5.0
